  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
039690 99999 201308101800 290  18 ***  70 *** * * *  6.2 ** ** ** ** ** ** ** ** *   66   54 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308101900 270  15 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   54 1018.8 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308102000 270  13 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   52 1019.0 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308102100 260  10 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   50 1019.0 30.09 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308102200 250  11 ***  50 SCT * * *  6.2 ** ** ** ** ** ** ** ** *   55   48 1019.0 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308102300 250  13 ***  42 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   50 1018.8 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308110000 260  15 ***  42 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   50 1018.6 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308110100 260  14 ***  42 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   50 1018.4 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308110200 240  11 ***  35 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   52 1018.2 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308110300 260  17 ***  40 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   52 1018.0 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308110400 260  14 ***  47 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   52 1018.0 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308110500 250  14 ***  47 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   50 1017.9 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308110600 990  13 ***  24 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   52 1018.1 30.06 ****** ***  53 ***** ***** ***** ***** ** 
039690 99999 201308110700 260  16 ***  24 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   52 1018.0 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308110800 260  15 ***  18 BKN * * *  6.2 21 ** ** ** ** ** ** ** 6   55   52 1018.0 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308110900 270  17 ***  18 BKN * * *  6.2 02 ** ** ** ** ** ** ** 6   59   52 1017.8 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308111000 280  20 ***  25 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   52 1017.7 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308111100 990  15 ***  29 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   50 1017.4 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308111200 280  16 ***  33 BKN * * *  6.2 02 ** ** ** ** ** ** ** 6   63   46 1017.1 30.03 ****** *** *** *****  0.00T***** ***** ** 
039690 99999 201308111300 260  21 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   46 1016.8 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308111400 270  20 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   46 1016.5 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308111500 280  23 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   48 1016.5 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308111600 270  21 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   48 1016.3 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308111700 270  21 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   50 1016.3 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308111800 260  20 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   50 1016.3 30.00 ******  66 *** ***** ***** *****  0.00T** 
039690 99999 201308111900 280  18 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   48 1016.4 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308112000 270  14 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   46 1016.9 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308112100 260  15 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   48 1017.1 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308112200 270  13 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   48 1017.2 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308112300 250  11 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   48 1017.3 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308120000 260  14 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   48 1017.0 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308120100 260  15 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   48 1017.0 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308120200 260  14 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   52   48 1016.9 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308120300 260  15 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   52   48 1016.7 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308120400 260  16 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   52   48 1016.3 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308120500 260  18 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   52   48 1016.6 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308120600 260  17 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   52   48 1017.0 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308120700 260  16 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   52   48 1017.4 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308120800 280  15 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   50 1017.8 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308120900 290  18 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   50 1017.7 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308121000 290  18 *** 250 BKN * * *  6.2 16 ** ** ** ** ** ** ** 2   59   50 1017.8 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308121100 300  16 ***  46 BKN * * *  6.2 80 ** ** ** ** ** ** ** 8   55   50 1018.3 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308121200 280  17 ***  32 BKN * * *  6.2 25 ** ** ** ** ** ** ** 8   63   50 1018.0 30.06 ****** *** *** *****  0.00T***** ***** ** 
039690 99999 201308121300 990  22 ***  31 BKN * * *  6.2 16 ** ** ** ** ** ** ** 2   64   48 1018.2 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308121400 310  18 ***  33 *** * * *  6.2 80 ** ** ** ** ** ** ** *   55   52 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308121500 280   9 ***  38 BKN * * *  6.2 16 ** ** ** ** ** ** ** 8   57   52 1019.2 30.09 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308121600 990  14 ***  27 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   52 1018.6 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308121700 310  15 *** 220 *** * * *  6.2 ** ** ** ** ** ** ** ** *   61   46 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308121800 310  15 *** *** SCT * * *  6.2 01 ** ** ** ** ** ** ** 8   61   43 1019.6 30.09 ****** *** *** ***** ***** *****  0.04 ** 
039690 99999 201308121900 310  11 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   45 1020.0 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308122000 290   8 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   46 1020.5 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308122100 280   7 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   46 1021.1 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308122200 270   8 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   46 1021.2 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308122300 260  10 *** 120 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   46 1021.0 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308130000 260  13 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   46 1020.9 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308130100 250  14 ***  45 BKN * * *  6.2 61 ** ** ** ** ** ** ** 6   54   48 1020.7 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308130200 250  14 ***  40 BKN * * *  6.2 51 ** ** ** ** ** ** ** 6   54   50 1020.8 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308130300 240   8 ***  25 OVC * * *  6.2 51 ** ** ** ** ** ** ** 6   52   52 1020.8 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308130400 250  10 ***   7 OVC * * *  6.2 21 ** ** ** ** ** ** ** 6   52   52 1020.6 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308130500 260  14 ***  30 BKN * * *  6.2 20 ** ** ** ** ** ** ** 5   54   52 1020.6 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308130600 990  11 ***  30 BKN * * *  6.2 21 ** ** ** ** ** ** ** 6   54   52 1021.0 30.12 ****** *** *** ***** ***** *****  0.04 ** 
039690 99999 201308130700 270  13 ***  30 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   54 1021.3 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308130800 990  11 ***  12 OVC * * *  6.2 ** ** ** ** ** ** ** ** *   57   54 1021.9 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308130900 280   9 ***  21 OVC * * *  6.2 ** ** ** ** ** ** ** ** *   57   54 1022.1 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308131000 280  10 ***  21 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   54 1022.1 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308131100 300  11 ***  19 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   54 1022.1 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308131200 280  13 ***  21 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   54 1022.1 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308131300 290  10 ***  24 BKN * * *  6.2 15 ** ** ** ** ** ** ** 2   64   54 1022.2 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308131400 990   9 ***  25 BKN * * *  6.2 16 ** ** ** ** ** ** ** 8   64   54 1022.4 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308131500 990   9 ***  25 BKN * * *  6.2 15 ** ** ** ** ** ** ** 8   66   55 1021.8 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308131600 260  11 ***  25 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   66   55 1021.7 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308131700 270  10 ***  23 BKN * * *  6.2 16 ** ** ** ** ** ** ** 2   64   55 1021.6 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308131800 280  10 ***  22 BKN * * *  6.2 15 ** ** ** ** ** ** ** 8   64   55 1021.2 30.15 ****** *** *** ***** ***** *****  0.00T** 
039690 99999 201308131900 270  10 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   54 1021.6 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308132000 250   8 ***  28 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   55 1021.8 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308132100 230   6 *** 160 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   54 1022.0 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308132200 220   5 *** 160 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   54 1021.9 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308132300 200   6 *** 140 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   54 1021.7 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308140000 160   3 *** 148 BKN * * * 31.2 ** ** ** ** ** ** ** ** *   57   54 1021.2 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308140100 160   2 *** 246 BKN * * * 31.2 ** ** ** ** ** ** ** ** *   55   52 1020.6 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308140200 990   3 *** 157 BKN * * * 25.0 ** ** ** ** ** ** ** ** *   52   50 1020.5 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308140300 990   2 ***  40 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   52 1019.8 30.09 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308140400 120   6 ***  25 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   55 1019.3 30.09 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308140500 140   5 ***  20 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   55 1019.0 30.09 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308140600 130   6 ***  20 BKN * * *  6.2 16 ** ** ** ** ** ** ** 2   57   55 1018.8 30.06 ****** ***  51 ***** ***** ***** ***** ** 
039690 99999 201308140700 140   8 ***  10 BKN * * *  6.2 51 ** ** ** ** ** ** ** 6   59   57 1018.6 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308140800 150   9 ***  10 BKN * * *  6.2 20 ** ** ** ** ** ** ** 5   61   59 1018.5 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308140900 990   6 ***   8 OVC * * *  5.0 58 ** ** ** ** ** ** ** 6   63   61 1018.3 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308141000 990   8 ***  11 BKN * * *  6.2 21 ** ** ** ** ** ** ** 6   68   61 1017.7 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308141100 230  10 ***  14 BKN * * *  6.2 21 ** ** ** ** ** ** ** 6   68   61 1017.9 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308141200 990   7 ***  17 BKN * * *  6.2 21 ** ** ** ** ** ** ** 6   68   59 1017.5 30.03 ****** *** *** *****  0.00 ***** ***** ** 
039690 99999 201308141300 990   9 ***  22 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   70   61 1017.4 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308141400 130   9 ***  24 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   72   63 1017.0 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308141500 280  15 ***  24 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   72   61 1016.6 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308141600 270  16 ***  30 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   70   59 1016.6 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308141700 280  14 ***  30 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   70   59 1016.6 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308141800 270   8 ***  30 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   70   61 1016.2 30.00 ******  73 *** ***** ***** *****  0.00 ** 
039690 99999 201308141900 280   7 ***  32 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   68   59 1016.3 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308142000 990   5 ***  20 BKN * * *  6.2 61 ** ** ** ** ** ** ** 6   68   61 1016.2 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308142100 360   1 ***  22 OVC * * *  6.2 51 ** ** ** ** ** ** ** 6   64   63 1016.1 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308142200 220  10 ***  20 OVC * * *  6.2 58 ** ** ** ** ** ** ** 6   66   63 1015.7 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308142300 240  11 ***  70 OVC * * *  6.2 58 ** ** ** ** ** ** ** 6   64   63 1015.3 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308150000 240  11 *** 100 OVC * * *  6.2 58 ** ** ** ** ** ** ** 6   64   63 1015.2 29.97 ****** *** *** *****  0.04 ***** ***** ** 
039690 99999 201308150100 230  10 *** 100 OVC * * *  6.2 58 ** ** ** ** ** ** ** 6   63   61 1014.9 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308150200 220   9 ***  40 OVC * * *  6.2 21 ** ** ** ** ** ** ** 6   63   61 1014.7 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308150300 230  10 *** 120 SCT * * *  6.2 21 ** ** ** ** ** ** ** 6   63   61 1014.1 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308150400 240  11 *** 140 SCT * * *  6.2 ** ** ** ** ** ** ** ** *   63   59 1013.7 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308150500 240  15 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   61   59 1013.6 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308150600 240  16 *** 120 BKN * * *  6.2 03 ** ** ** ** ** ** ** 6   63   59 1013.3 29.91 ****** ***  61 ***** ***** *****  0.04 ** 
039690 99999 201308150700 240  15 *** 120 BKN * * *  6.2 51 ** ** ** ** ** ** ** 5   63   61 1013.3 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308150800 230  18 ***  30 BKN * * *  6.2 20 ** ** ** ** ** ** ** 5   66   61 1012.8 29.88 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308150900 240  18  30  20 BKN * * *  6.2 02 ** ** ** ** ** ** ** 5   68   61 1012.8 29.88 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308151000 990  13 ***  20 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   68   61 1012.7 29.88 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308151100 230  15 ***  23 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   72   63 1012.3 29.88 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308151200 220  14 ***  23 OVC * * *  6.2 61 ** ** ** ** ** ** ** 6   68   61 1012.1 29.88 ****** *** *** *****  0.00T***** ***** ** 
039690 99999 201308151300 210  10 ***  25 OVC * * *  5.6 61 ** ** ** ** ** ** ** 6   66   63 1011.8 29.85 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308151400 200  10 ***  25 OVC * * *  5.0 61 ** ** ** ** ** ** ** 6   64   63 1011.4 29.85 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308151500 990  14 ***  25 OVC * * *  5.0 61 ** ** ** ** ** ** ** 6   64   63 1010.7 29.83 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308151600 990  13 ***  25 OVC * * *  4.4 61 ** ** ** ** ** ** ** 6   64   63 1009.6 29.80 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308151700 220  23  39  22 *** * * *  4.4 61 ** ** ** ** ** ** ** *   66   63 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308151800 220  18 ***  28 BKN * * *  6.2 61 ** ** ** ** ** ** ** 6   66   63 1008.4 29.77 ******  71 *** ***** ***** *****  0.31 ** 
039690 99999 201308151900 220  16 ***  25 BKN * * *  3.8 61 ** ** ** ** ** ** ** 6   64   63 1008.5 29.77 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308152000 240  13 ***  12 BKN * * *  2.5 58 ** ** ** ** ** ** ** 6   64   63 1009.1 29.80 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308152100 240  10 ***  50 BKN * * *  6.2 21 ** ** ** ** ** ** ** 6   64   63 1009.3 29.80 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308152200 260  11 ***  30 BKN * * *  6.2 21 ** ** ** ** ** ** ** 6   63   61 1009.9 29.83 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308152300 300  14 ***  19 BKN * * *  6.2 21 ** ** ** ** ** ** ** 6   59   57 1010.8 29.83 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308160000 310  10 ***  21 BKN * * *  6.2 02 ** ** ** ** ** ** ** 6   57   54 1011.3 29.85 ****** *** *** *****  0.31 ***** ***** ** 
039690 99999 201308160400 260   7 ***  25 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   52 1012.6 29.88 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308160500 250   8 ***  26 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   52 1013.0 29.88 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308160600 990   7 ***  32 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   52 1013.3 29.91 ****** ***  51 ***** ***** *****  0.31 ** 
039690 99999 201308160700 240   8 ***  36 SCT * * *  6.2 ** ** ** ** ** ** ** ** *   55   52 1013.5 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308160800 240  11 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   59   54 1013.7 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308160900 260  13 ***  20 SCT * * *  6.2 ** ** ** ** ** ** ** ** *   61   55 1013.9 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308161000 250  14 ***  20 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   54 1014.0 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308161100 230  13 ***  22 BKN * * *  6.2 25 ** ** ** ** ** ** ** 8   63   57 1013.7 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308161200 250  15 ***  50 BKN * * *  6.2 02 ** ** ** ** ** ** ** 8   64   54 1013.3 29.91 ****** *** *** *****  0.00 ***** ***** ** 
039690 99999 201308161300 250  15 ***  25 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   68   54 1013.2 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308161400 240  15 ***  50 BKN * * *  6.2 25 ** ** ** ** ** ** ** 8   66   54 1013.5 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308161500 290  15 ***  50 *** * * *  6.2 16 ** ** ** ** ** ** ** *   63   54 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308161600 990  14 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   54 1013.4 29.91 ****** *** *** ***** ***** ***** ***** ** 
