  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
855860 99999 201304232100 230   3 *** *** BKN 0 3 6  6.2 ** ** ** ** ** ** ** ** *   62   50 1015.7 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201304240000 ***   0 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   54   49 1016.8 ***** ******  72 *** *****  0.00 ***** ***** ** 
855860 99999 201304241200 ***   0 ***   1 OBS * * *  0.1 47 ** ** ** ** ** ** ** 4   44   43 1016.9 ***** ****** ***  40 ***** *****  0.00 ***** ** 
855860 99999 201304241500 300   5 ***   5 BKN 6 0 0  0.4 46 ** ** ** ** ** ** ** 4   54   50 1016.7 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201304241800 270   5 ***   3 OVC 6 * *  0.1 44 ** ** ** ** ** ** ** 4   54   51 1016.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201304242100 260   3 ***   6 OVC 6 * *  1.2 10 ** ** ** ** ** ** ** 4   54   50 1016.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201304250000 990   1 ***   6 OVC 6 * *  1.2 10 ** ** ** ** ** ** ** 4   51   48 1016.5 ***** ******  55 *** *****  0.00 ***** ***** ** 
855860 99999 201304251200 ***   0 ***  14 OVC 6 * *  3.1 05 ** ** ** ** ** ** ** 2   52   48 1017.2 ***** ****** ***  52 ***** *****  0.00 ***** ** 
855860 99999 201304251800 290   3 ***  20 OVC 5 * *  6.2 ** ** ** ** ** ** ** ** *   54   48 1016.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201304252100 210   3 ***  18 BKN 5 0 0  6.2 ** ** ** ** ** ** ** ** *   54   47 1015.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201304260000 240   5 ***   4 OVC 6 * *  1.2 10 ** ** ** ** ** ** ** 2   53   48 1015.2 ***** ******  55 *** *****  0.00 ***** ***** ** 
855860 99999 201304261200 080   5 ***  25 OVC 5 * *  5.0 05 ** ** ** ** ** ** ** 2   52   48 1018.8 ***** ****** ***  50 ***** *****  0.00 ***** ** 
855860 99999 201304261500 350   7 ***  14 OVC 5 * *  6.2 ** ** ** ** ** ** ** ** *   61   47 1020.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201304261800 290  10 *** 722 SCT 1 3 0  6.2 ** ** ** ** ** ** ** ** *   65   49 1020.8 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201304262100 270   7 *** 722 SCT 0 3 1  6.2 ** ** ** ** ** ** ** ** *   61   49 1020.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201304270000 ***   0 *** 722 CLR 0 0 0  5.0 05 ** ** ** ** ** ** ** 0   50   44 1021.6 ***** ******  65 *** *****  0.00 ***** ***** ** 
855860 99999 201304271200 140   5 *** 722 SCT 6 0 0  5.0 05 ** ** ** ** ** ** ** 0   45   43 1021.6 ***** ****** ***  41 ***** *****  0.00 ***** ** 
855860 99999 201304271500 230   9 *** 722 SCT 0 0 1  3.8 05 ** ** ** ** ** ** ** 0   60   47 1021.3 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201304271800 240  11 *** 722 SCT 6 3 0  5.0 05 ** ** ** ** ** ** ** 0   63   50 1020.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201304272100 250   6 *** 722 SCT 0 3 0  6.2 ** ** ** ** ** ** ** ** *   64   50 1018.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201304280000 160   5 *** 722 CLR 0 0 0  3.8 05 ** ** ** ** ** ** ** 0   50   45 1017.9 ***** ******  65 *** *****  0.00 ***** ***** ** 
855860 99999 201304281200 120   2 *** *** BKN 0 0 2  5.0 05 ** ** ** ** ** ** ** 2   42   39 1017.4 ***** ****** ***  41 ***** *****  0.00 ***** ** 
855860 99999 201304281500 ***   0 *** 246 BKN 0 0 2  5.0 05 ** ** ** ** ** ** ** 2   55   43 1018.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201304281800 280   8 *** 722 SCT 0 0 2  5.0 05 ** ** ** ** ** ** ** 2   61   44 1017.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201304282100 250   5 *** 722 SCT 0 0 2  6.2 ** ** ** ** ** ** ** ** *   59   50 1017.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201304290000 280   5 ***  12 BKN 6 0 0  3.8 05 ** ** ** ** ** ** ** 2   54   51 1017.7 ***** ******  62 *** *****  0.00 ***** ***** ** 
855860 99999 201304291200 ***   0 ***  14 OVC 6 * *  3.1 05 ** ** ** ** ** ** ** 2   49   47 1017.8 ***** ****** ***  44 ***** *****  0.00 ***** ** 
855860 99999 201304291500 300   3 ***  18 BKN 5 0 1  5.0 05 ** ** ** ** ** ** ** 2   56   49 1018.4 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201304291800 260   7 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   59   49 1017.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201304292100 300   7 *** 295 BKN 5 0 2  6.2 ** ** ** ** ** ** ** ** *   58   50 1017.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201304300000 990   2 ***  10 BKN 5 0 0  5.0 05 ** ** ** ** ** ** ** 2   56   51 1018.5 ***** ******  60 *** *****  0.00 ***** ***** ** 
855860 99999 201304301200 180   3 ***  14 OVC 5 * *  4.4 05 ** ** ** ** ** ** ** 2   52   47 1016.8 ***** ****** ***  52 ***** *****  0.00 ***** ** 
855860 99999 201304301500 320   3 ***  12 OVC 5 * *  4.4 05 ** ** ** ** ** ** ** 2   54   49 1017.4 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201304301800 300   6 ***  10 OVC 5 * *  3.8 05 ** ** ** ** ** ** ** 2   54   49 1017.2 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201304302100 330   6 ***  20 BKN 5 0 0  6.2 ** ** ** ** ** ** ** ** *   56   49 1017.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305010000 ***   0 *** 722 SCT 6 0 0  5.0 05 ** ** ** ** ** ** ** 1   46   43 1017.9 ***** ******  56 *** *****  0.00 ***** ***** ** 
855860 99999 201305011200 080   6 *** *** BKN 0 3 1  6.2 ** ** ** ** ** ** ** ** *   51   46 1018.0 ***** ****** ***  42 ***** *****  0.00 ***** ** 
855860 99999 201305011800 310   8 *** *** BKN 1 3 1  6.2 ** ** ** ** ** ** ** ** *   64   55 1018.7 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305012100 ***   0 *** 118 BKN 1 3 1  6.2 ** ** ** ** ** ** ** ** *   63   53 1018.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305020000 ***   0 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   56   51 1018.6 ***** ******  68 *** *****  0.00 ***** ***** ** 
855860 99999 201305021200 100   5 *** 118 BKN 2 7 1  6.2 ** ** ** ** ** ** ** ** *   52   48 1015.6 ***** ****** ***  49 ***** *****  0.00 ***** ** 
855860 99999 201305021500 990   1 *** 118 BKN 1 5 0  6.2 ** ** ** ** ** ** ** ** *   63   50 1016.7 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305021800 990   2 *** 118 OVC 7 2 *  2.5 61 ** ** ** ** ** ** ** 6   60   56 1016.6 ***** ****** *** *** *****  0.02 ***** ***** ** 
855860 99999 201305022100 010   6 ***  30 BKN 5 3 0  6.2 02 ** ** ** ** ** ** ** 6   65   58 1016.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305030000 060   8 ***  25 BKN 7 2 0  5.0 05 ** ** ** ** ** ** ** 8   59   57 1016.8 ***** ******  65 *** *****  0.20 ***** ***** ** 
855860 99999 201305031200 050   5 ***  14 BKN 2 0 0  6.2 ** ** ** ** ** ** ** ** *   60   56 1022.4 ***** ****** ***  49 ***** *****  0.98 ***** ** 
855860 99999 201305031500 270   7 *** 295 BKN 2 0 2  6.2 ** ** ** ** ** ** ** ** *   65   58 1023.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305031800 260   6 *** 148 BKN 2 3 1  6.2 ** ** ** ** ** ** ** ** *   68   58 1021.6 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305032100 230   3 *** 118 BKN 1 3 0  4.4 05 ** ** ** ** ** ** ** 2   63   60 1020.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305040000 ***   0 *** 246 BKN 0 0 1  3.8 05 ** ** ** ** ** ** ** 1   57   54 1019.9 ***** ******  68 *** *****  0.00 ***** ***** ** 
855860 99999 201305041200 140   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   49 1020.2 ***** ****** ***  47 ***** *****  0.00 ***** ** 
855860 99999 201305041500 070   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   67   54 1020.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305041800 160  16 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   73   50 1019.7 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305042100 160  14 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   74   49 1018.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305050000 170   6 *** 722 CLR 0 0 0  3.8 05 ** ** ** ** ** ** ** 0   57   48 1020.4 ***** ******  75 *** *****  0.00 ***** ***** ** 
855860 99999 201305051200 120   8 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   53   48 1019.0 ***** ****** ***  51 ***** *****  0.00 ***** ** 
855860 99999 201305051500 140   5 *** 722 SCT 0 0 2  6.2 ** ** ** ** ** ** ** ** *   69   50 1018.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305051800 280  11 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   67   49 1017.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305052100 340   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   68   51 1017.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305060000 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   50   47 1018.7 ***** ******  73 *** *****  0.00 ***** ***** ** 
855860 99999 201305061200 150   5 *** 722 SCT 0 0 2  6.2 ** ** ** ** ** ** ** ** *   46   41 1021.7 ***** ****** ***  42 ***** *****  0.00 ***** ** 
855860 99999 201305061500 120   7 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   65   44 1022.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305061800 180   9 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   76   42 1019.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305062100 240   5 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   67   53 1018.4 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305070000 160   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   49 1019.3 ***** ******  77 *** *****  0.00 ***** ***** ** 
855860 99999 201305071200 060   6 *** 722 SCT 0 0 2  6.2 ** ** ** ** ** ** ** ** *   48   46 1017.4 ***** ****** ***  44 ***** *****  0.00 ***** ** 
855860 99999 201305071500 320  10 *** 722 SCT 6 0 0  4.4 05 ** ** ** ** ** ** ** 1   58   53 1019.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305071800 280   8 *** 722 SCT 1 0 0  6.2 ** ** ** ** ** ** ** ** *   61   51 1018.3 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305072100 280   5 *** 722 SCT 1 0 0  6.2 ** ** ** ** ** ** ** ** *   59   53 1017.3 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305080000 ***   0 *** 722 CLR 0 0 0  6.2 05 ** ** ** ** ** ** ** 2   53   51 1017.1 ***** ******  61 *** *****  0.00 ***** ***** ** 
855860 99999 201305081200 ***   0 ***  14 BKN 6 0 0  3.1 05 ** ** ** ** ** ** ** 2   53   49 1018.1 ***** ****** ***  50 ***** *****  0.00 ***** ** 
855860 99999 201305081500 ***   0 ***  14 BKN 5 0 0  4.4 05 ** ** ** ** ** ** ** 2   56   48 1018.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305081800 250   6 *** 722 SCT 5 0 0  5.0 05 ** ** ** ** ** ** ** 1   60   49 1018.2 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305082100 280   3 *** 722 SCT 5 0 0  6.2 ** ** ** ** ** ** ** ** *   58   52 1017.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305090000 ***   0 *** 722 SCT 6 0 0  4.4 05 ** ** ** ** ** ** ** 0   53   49 1018.0 ***** ******  60 *** ***** ***** ***** ***** ** 
855860 99999 201305091200 ***   0 *** 722 SCT 6 0 0  1.9 05 ** ** ** ** ** ** ** 0   52   49 1018.2 ***** ****** ***  42 ***** *****  0.00 ***** ** 
855860 99999 201305091800 330  10 *** 118 BKN 5 3 0  6.2 ** ** ** ** ** ** ** ** *   63   48 1017.8 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305092100 330   7 *** 118 BKN 5 3 0  6.2 ** ** ** ** ** ** ** ** *   60   51 1017.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305100000 ***   0 *** 118 OVC 1 3 *  5.0 05 ** ** ** ** ** ** ** 2   56   51 1018.1 ***** ******  64 *** *****  0.00 ***** ***** ** 
855860 99999 201305101200 ***   0 ***  30 BKN 5 3 0  6.2 ** ** ** ** ** ** ** ** *   55   50 1021.8 ***** ****** ***  52 ***** *****  0.00 ***** ** 
855860 99999 201305101500 320   6 *** 295 BKN 1 3 1  6.2 ** ** ** ** ** ** ** ** *   64   50 1023.7 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305101800 290   9 *** 722 SCT 1 0 0  6.2 ** ** ** ** ** ** ** ** *   65   54 1021.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305102100 260   3 *** 722 SCT 1 0 0  6.2 ** ** ** ** ** ** ** ** *   63   55 1022.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305110000 060   3 *** 722 SCT 0 3 0  6.2 ** ** ** ** ** ** ** ** *   57   54 1023.2 ***** ******  66 *** *****  0.00 ***** ***** ** 
855860 99999 201305111200 150   3 *** 722 CLR 0 0 0  1.2 10 ** ** ** ** ** ** ** 4   45   44 1021.4 ***** ****** ***  43 ***** *****  0.00 ***** ** 
855860 99999 201305111500 140   6 *** 722 SCT 5 0 0  6.2 ** ** ** ** ** ** ** ** *   61   52 1021.3 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305111800 240  13 *** 722 SCT 5 0 0  6.2 ** ** ** ** ** ** ** ** *   62   53 1020.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305112100 230   8 *** 722 SCT 0 0 2  6.2 ** ** ** ** ** ** ** ** *   60   52 1019.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305120000 230   3 *** 722 SCT 0 0 2  6.2 ** ** ** ** ** ** ** ** *   52   48 1019.8 ***** ******  65 *** *****  0.00 ***** ***** ** 
855860 99999 201305121200 180   7 *** *** OVC 0 3 *  6.2 ** ** ** ** ** ** ** ** *   51   47 1019.1 ***** ****** ***  44 ***** *****  0.00 ***** ** 
855860 99999 201305121500 230   5 *** 118 OVC 5 3 *  5.0 05 ** ** ** ** ** ** ** 2   54   50 1019.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305121800 130   7 *** 118 OVC 0 3 *  6.2 ** ** ** ** ** ** ** ** *   60   49 1018.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305122100 230   7 *** 118 BKN 0 3 0  6.2 ** ** ** ** ** ** ** ** *   57   50 1017.7 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305130000 ***   0 *** 722 SCT 0 3 0  3.8 05 ** ** ** ** ** ** ** 1   49   45 1017.8 ***** ******  62 *** *****  0.00 ***** ***** ** 
855860 99999 201305131200 ***   0 *** *** BKN 0 3 0  5.0 05 ** ** ** ** ** ** ** 1   45   42 1019.1 ***** ****** ***  44 ***** *****  0.00 ***** ** 
855860 99999 201305131500 990   2 *** 722 SCT 0 3 1  6.2 ** ** ** ** ** ** ** ** *   54   41 1020.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305131800 250   9 *** 722 SCT 0 3 0  6.2 ** ** ** ** ** ** ** ** *   58   40 1020.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305132100 230   7 *** 722 SCT 0 3 0  6.2 ** ** ** ** ** ** ** ** *   56   44 1020.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305140000 100   5 *** 722 CLR 0 0 0  3.8 05 ** ** ** ** ** ** ** 0   45   41 1021.4 ***** ******  60 *** *****  0.00 ***** ***** ** 
855860 99999 201305141200 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   36   33 1020.4 ***** ****** ***  35 ***** *****  0.00 ***** ** 
855860 99999 201305141800 230  10 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   59   44 1020.3 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305142100 250  14 *** 722 SCT 0 3 4  6.2 ** ** ** ** ** ** ** ** *   56   46 1019.7 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305150000 210   6 *** 722 SCT 5 0 0  6.2 ** ** ** ** ** ** ** ** *   49   44 1020.5 ***** ******  64 *** *****  0.00 ***** ***** ** 
855860 99999 201305151200 150   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   38   31 1022.4 ***** ****** ***  37 ***** *****  0.00 ***** ** 
855860 99999 201305151500 130   8 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   33 1021.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305151800 170   9 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   62   30 1019.2 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305152100 220   9 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   45 1017.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305160000 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   48   43 1017.8 ***** ******  64 *** *****  0.00 ***** ***** ** 
855860 99999 201305161200 100   3 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   33   31 1016.4 ***** ****** ***  32 ***** *****  0.00 ***** ** 
855860 99999 201305161500 330   7 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   40 1017.3 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305161800 300   8 *** 722 SCT 1 0 0  6.2 ** ** ** ** ** ** ** ** *   56   47 1016.6 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305162100 300   7 *** 722 SCT 1 0 0  6.2 ** ** ** ** ** ** ** ** *   53   44 1016.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305170000 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   44   40 1017.2 ***** ******  56 *** *****  0.00 ***** ***** ** 
855860 99999 201305171200 120   3 ***  14 OVC 6 * *  1.9 10 ** ** ** ** ** ** ** 2   45   42 1017.1 ***** ****** ***  34 ***** *****  0.00 ***** ** 
855860 99999 201305171500 990   2 ***   8 OVC 6 * *  1.9 10 ** ** ** ** ** ** ** 2   47   44 1018.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305171800 060   3 ***  10 OVC 5 * *  2.5 10 ** ** ** ** ** ** ** 2   49   44 1017.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305172100 990   1 *** 118 OVC 1 3 *  3.8 05 ** ** ** ** ** ** ** 2   50   44 1017.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305180000 ***   0 *** 118 OVC 1 3 *  3.1 05 ** ** ** ** ** ** ** 2   47   44 1018.5 ***** ******  50 *** *****  0.00 ***** ***** ** 
855860 99999 201305181200 ***   0 ***  15 OVC 5 3 *  4.4 10 ** ** ** ** ** ** ** 6   49   47 1020.4 ***** ****** ***  45 ***** *****  0.35 ***** ** 
855860 99999 201305181500 100   5 *** 118 OVC 5 3 *  3.1 60 ** ** ** ** ** ** ** 6   53   51 1022.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305190000 ***   0 ***  18 OVC 5 * *  6.2 ** ** ** ** ** ** ** ** *   55   52 1023.6 ***** ******  59 *** *****  0.00 ***** ***** ** 
855860 99999 201305191200 120   6 *** 722 CLR 0 0 0  0.5 44 ** ** ** ** ** ** ** 0   47   45 1022.5 ***** ****** ***  43 ***** *****  0.07  0.08 ** 
855860 99999 201305191500 120   6 *** 722 CLR 0 0 0  6.2 02 ** ** ** ** ** ** ** 4   59   52 1022.7 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305191800 240   8 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   61   54 1020.6 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305192100 220  11 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   61   52 1019.7 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305200000 ***   0 *** 722 CLR 0 0 0  3.8 05 ** ** ** ** ** ** ** 0   48   44 1019.1 ***** ******  64 *** *****  0.00 ***** ***** ** 
855860 99999 201305201200 ***   0 ***   4 OVC 6 * *  0.2 46 ** ** ** ** ** ** ** 4   45   43 1019.0 ***** ****** ***  42 ***** *****  0.00 ***** ** 
855860 99999 201305201500 090   5 ***   4 OVC 6 * *  0.4 42 ** ** ** ** ** ** ** 4   51   49 1019.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305201800 250   9 *** 722 BKN 6 0 1  5.0 05 ** ** ** ** ** ** ** 4   56   52 1017.9 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305202100 240   8 *** 246 BKN 0 0 1  6.2 ** ** ** ** ** ** ** ** *   56   50 1017.4 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305210000 090   5 *** 722 CLR 0 0 0  3.8 05 ** ** ** ** ** ** ** 1   48   45 1018.6 ***** ******  57 *** *****  0.00 ***** ***** ** 
855860 99999 201305211200 ***   0 ***   2 OVC 6 * *  0.2 46 ** ** ** ** ** ** ** 4   39   37 1020.4 ***** ****** ***  35 ***** *****  0.00 ***** ** 
855860 99999 201305211500 120   5 ***   6 OVC 6 * *  0.5 42 ** ** ** ** ** ** ** 4   50   49 1020.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305211800 220   5 *** 148 BKN 0 3 0  3.8 05 ** ** ** ** ** ** ** 4   59   48 1019.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305212100 ***   0 *** 148 OVC 0 3 *  6.2 ** ** ** ** ** ** ** ** *   58   47 1018.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305220000 ***   0 *** 246 BKN 0 0 1  3.8 05 ** ** ** ** ** ** ** 1   49   45 1019.5 ***** ******  60 *** *****  0.00 ***** ***** ** 
855860 99999 201305221200 110   6 *** *** BKN 0 3 0  5.0 05 ** ** ** ** ** ** ** 1   43   41 1019.3 ***** ****** ***  37 ***** *****  0.00 ***** ** 
855860 99999 201305221500 990   1 *** 118 BKN 1 3 0  5.0 05 ** ** ** ** ** ** ** 2   48   46 1019.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305221800 210   3 *** 118 BKN 1 3 0  6.2 ** ** ** ** ** ** ** ** *   59   47 1017.7 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305222100 230   9 *** 722 SCT 0 3 1  6.2 ** ** ** ** ** ** ** ** *   56   50 1018.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305230000 ***   0 *** 722 SCT 5 0 0  3.8 05 ** ** ** ** ** ** ** 1   48   45 1019.4 ***** ******  59 *** *****  0.00 ***** ***** ** 
855860 99999 201305231200 ***   0 *** 722 CLR 0 0 0  1.2 10 ** ** ** ** ** ** ** 0   35   33 1021.9 ***** ****** ***  35 ***** *****  0.00 ***** ** 
855860 99999 201305231500 140   7 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   45 1022.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305231800 230   7 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   51 1020.7 ***** ****** *** *** *****  0.00 ***** ***** ** 
855860 99999 201305232100 990   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   51 1019.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855860 99999 201305240000 ***   0 *** 722 CLR 0 0 0  4.4 05 ** ** ** ** ** ** ** 0   47   45 1020.4 ***** ******  60 *** *****  0.00 ***** ***** ** 
